Price,Close,High,Low,Open,Volume
Ticker,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
Date,,,,,
2024-05-27,677.7318725585938,684.0271268200833,669.3284219895805,674.1444654679577,6554710
2024-05-28,675.5253295898438,682.5970222821547,673.9380185387291,679.5452578153254,7528670
2024-05-29,669.0040283203125,678.9604157674736,666.9056103357268,676.0118325548276,7213310
2024-05-30,650.3051147460938,668.2423288016372,648.103515605474,666.3699497177945,11555750
2024-05-31,658.2908935546875,665.5886251735003,652.8556429148168,655.0719994789935,28417330
2024-06-03,679.7024536132812,686.8920844600966,671.5840118927728,682.9753976459507,11482120
2024-06-04,639.7982788085938,679.741702993079,626.6426751415878,679.741702993079,32993870
2024-06-05,671.9476928710938,674.4392792813052,642.3537604047218,649.0814756336619,12185170
2024-06-06,680.7099609375,689.2755618741886,670.5373125067086,673.2598569642232,14657160
2024-06-07,706.8147583007812,717.3903535213062,682.2038775302885,687.5113515594035,29840520
2024-06-10,696.7354736328125,712.5742700509335,695.398796985682,712.5742700509335,8723180
2024-06-11,701.5760498046875,704.6131168708044,693.0153083886406,696.1604757738193,12052130
2024-06-12,709.4046020507812,715.2280421328746,699.3056801444194,702.5491098113629,12685080
2024-06-13,716.9921875,719.94568963339,710.8198515531618,712.7904326877381,13454950
2024-06-14,721.5723876953125,724.3685986061649,712.2794196096036,717.100321897187,11874880
2024-06-18,720.8991088867188,730.2117538887596,717.4886096329486,723.8772068420091,9469040
2024-06-19,710.9967651367188,722.2996668409224,705.48778833962,720.8990418993583,5204000
2024-06-20,708.3578491210938,714.0387551180061,698.9125083031354,709.625718351442,9001580
2024-06-21,704.7177734375,717.6332076427301,698.8650989776071,715.0945667621459,14998180
2024-06-24,699.5416870117188,702.0210624177417,693.4864980824194,698.9638051600815,6356540
2024-06-25,698.810791015625,705.2857813957112,691.259077326713,701.4333559526658,15608110
2024-06-26,707.08349609375,709.1627854874854,694.9138532204354,698.3711360722783,9125520
2024-06-27,707.9280395507812,715.0648953054446,699.660199406663,706.2734948202619,11376060
2024-06-28,702.87060546875,713.7807865585632,701.8581515640897,707.7552599617932,8295840
2024-07-01,718.7938232421875,721.4856011982937,698.8650681621814,698.8650681621814,7727450
2024-07-02,707.8145141601562,718.7148074805743,703.5077416304641,718.6209958774693,12810270
2024-07-03,717.020751953125,719.5742241333493,708.24912615328,710.2197726643374,8363930
2024-07-04,702.031005859375,723.5599854038808,701.3345933607582,721.1941966024156,18979770
2024-07-05,705.088134765625,706.2636133536423,699.0626087337416,704.6930528972721,9310790
2024-07-08,701.1617431640625,706.0414538864015,696.0992927404816,705.7747298882841,6777050
2024-07-09,698.1785278320312,705.5227821931134,695.6053408178624,702.3075042300012,9735030
2024-07-10,696.8845825195312,704.2337813532699,693.5309984614504,698.1736480442297,8097140
2024-07-11,686.5473022460938,700.1393130682804,684.5420491224842,700.1393130682804,9718010
2024-07-12,691.88134765625,695.9016811398202,683.065288026329,691.1553326927788,10688330
2024-07-15,697.7537841796875,699.8528488286088,690.9874116627859,693.4371242895946,5333730
2024-07-16,697.29443359375,700.3467470727272,691.9702636643643,699.3589519428645,5582000
2024-07-18,702.3223266601562,703.1026630964072,688.606781843992,696.1091170922163,8646050
2024-07-19,684.7692260742188,702.3223655294826,682.5664621390612,702.3223655294826,9385980
2024-07-22,680.0228881835938,687.367142972546,676.5804364334842,684.7396343081177,5751930
2024-07-23,664.4996948242188,686.0088979689281,653.9203870988464,684.9371788205336,19322120
2024-07-24,652.651123046875,657.348033690738,646.1217510448248,654.908208519878,31006260
2024-07-25,656.6615600585938,658.4642380166149,647.1490877221169,647.9936333019148,9509650
2024-07-26,670.6881713867188,672.5304599400265,658.5729099900292,659.3581902337322,11101840
2024-07-29,672.9304809570312,677.1335540112017,668.3174946329967,674.056581862241,7485650
2024-07-30,674.0318603515625,681.4798741060647,670.0214145953803,672.9304784445294,11794130
2024-07-31,672.38720703125,677.1335553521733,671.0092135447715,674.3627972729777,8896590
2024-08-01,668.9003295898438,676.0470738393353,666.7617746393742,674.8123298122254,8395230
2024-08-02,664.292236328125,666.7617241955157,659.1655771038124,664.292236328125,6222180
2024-08-05,651.6188354492188,656.8838006878773,645.2870948154039,656.8838006878773,9440410
2024-08-06,645.8550415039062,661.5264013759534,643.2028140285233,654.5130198768088,8918280
2024-08-07,655.6144409179688,657.8073170658528,650.0778084729936,651.9447556520154,4642840
2024-08-08,650.1864624023438,659.6545001493494,649.1147433035685,654.4191981724056,6903890
2024-08-09,653.7425537109375,661.8227103124623,651.0557197151685,661.8227103124623,6994900
2024-08-12,652.7498779296875,656.389900776712,648.3937276892558,653.8314847185177,6748870
2024-08-13,638.614501953125,656.3849268793009,637.3451514354092,656.3849268793009,10723270
2024-08-14,637.9674682617188,641.074103275779,635.2460878226439,640.338200718303,7742760
2024-08-16,651.0458984375,651.9447654500414,634.6583512146235,642.5607120079574,7534190
2024-08-19,653.5598754882812,657.4764496259719,651.3126173310774,655.6984303547882,5287300
2024-08-20,664.015625,669.1225693206712,653.559851951242,656.6219927918777,9571590
2024-08-21,665.3145751953125,666.4949976261717,661.3288483205148,663.9909634660577,6331110
2024-08-22,666.1295166015625,668.2434126722802,664.1835891137271,666.7617199612553,7282600
2024-08-23,665.364013671875,667.9470883265949,662.3117001496897,667.2556196678566,6180450
2024-08-26,669.5621337890625,673.5775234049675,667.3593096513421,669.3299561128887,8983430
2024-08-27,677.9830322265625,678.946168625842,664.7861041240081,669.5621151500945,20359020
2024-08-28,681.57861328125,683.257876995206,676.8372088990782,679.2078809450502,8489860
2024-08-29,697.7340087890625,707.0637410137804,679.7561856802193,680.4970320266902,26391590
2024-08-30,711.227294921875,712.6990999569019,698.474826570293,698.474826570293,20443670
2024-09-02,734.9244995117188,735.9073508147565,714.0771031818463,718.5221811397878,22963780
2024-09-03,726.40478515625,736.8951645794576,711.8150318408045,736.8951645794576,18986560
2024-09-04,721.0410766601562,728.6964890180799,715.6823000676559,716.6404324170142,8867460
2024-09-05,715.647705078125,723.7229184446853,710.5210457914444,723.0660563684515,6734470
2024-09-06,722.7845458984375,730.4745045197369,716.6996940860888,716.6996940860888,18428270
2024-09-09,725.777587890625,728.7903512278202,717.4159351873451,723.4612370588418,8789380
2024-09-10,715.346435546875,728.0000891351112,710.5210465437442,728.0000891351112,13089320
2024-09-11,725.5899047851562,734.1294136865873,711.8348685147892,716.1515287684227,11048900
2024-09-12,733.7638549804688,734.9195583724518,720.7545500341854,732.9439681617731,14467640
2024-09-13,750.5761108398438,756.6510750493478,726.2269968834776,733.7638786030753,22084380
2024-09-16,725.6096801757812,758.6267230907938,723.2636665464314,758.6267230907938,26795550
2024-09-17,727.5604858398438,736.4012642493745,719.7223339498852,724.7946715532911,15677860
2024-09-18,753.79638671875,757.8858733495889,728.8446701178509,729.7089909248641,29749930
2024-09-19,749.7710571289062,765.3436619716622,746.7731254084403,758.1327695118755,17206440
2024-09-20,748.99072265625,756.1571812350007,739.5868936111133,754.1815909509119,16450040
2024-09-23,750.2402954101562,754.275399965835,743.9776477033498,753.2678899217586,5734970
2024-09-24,746.2001953125,751.0650743680783,739.2560267590992,750.4279874937021,10695400
2024-09-25,753.0851440429688,754.6754797334848,740.6537206206248,745.2914259933434,12720380
2024-09-26,767.3588256835938,768.4453762534998,749.494528346117,754.6755091847756,16681650
2024-09-27,766.1339111328125,771.4680291766314,761.6888328597078,768.5046436612281,11781310
2024-09-30,760.8985595703125,772.8509165502438,758.2463321171649,765.1460664763093,9619520
2024-10-01,760.8985595703125,771.9273305359507,755.7620129510991,756.6609402618316,7882880
2024-10-03,734.3121337890625,760.6022930107836,729.0916024699577,751.712136339229,10406620
2024-10-04,712.3336791992188,733.9318109337596,706.767443772685,732.9440157642659,17681110
2024-10-07,718.0678100585938,723.4611932918863,710.2543769355849,712.3336664372425,9362270
2024-10-08,709.9234008789062,720.6360097123239,707.2662296698204,717.618302941095,9038050
2024-10-09,721.1348876953125,733.6156889632591,711.8150429404045,712.7929504847309,10543750
2024-10-10,723.036376953125,727.8074443425531,718.4233905480286,723.0660397465236,5594270
2024-10-11,721.2880859375,724.053900511694,713.7857498466233,723.5600028987938,3615870
2024-10-14,712.081787109375,722.4585801954336,711.2125225363897,720.3694030569201,4451810
2024-10-15,693.1259765625,716.7589633095673,689.382254673613,715.6476937732767,14855670
2024-10-16,687.1448974609375,697.3191755758832,683.5542523990803,692.4444088609181,11256980
2024-10-17,681.5292358398438,691.3380338693881,678.7139836532741,689.5747858674946,6897550
