Price,Close,High,Low,Open,Volume
Ticker,M&M.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS
Date,,,,,
2024-09-26,3122.47509765625,3138.278244409001,2989.521135551264,3015.385623063955,4753617
2024-09-27,3124.97802734375,3162.7196192851825,3094.4513168476024,3112.5612516036913,6803795
2024-09-30,3037.863525390625,3120.413729666451,3030.109211538325,3104.8557358498056,3554400
2024-10-01,3107.16259765625,3126.7448886391335,3038.747155754586,3048.268345291892,4028211
2024-10-03,3072.169677734375,3112.561223104828,3015.827366114128,3028.146128438472,3237011
2024-10-04,2961.841064453125,3099.4083698811173,2954.037623725927,3069.421330956065,4281562
2024-10-07,3003.80322265625,3010.4288262365535,2927.927744097246,2972.196687579216,2732276
2024-10-08,3107.50634765625,3118.3525144511304,3009.4963968659067,3017.3489641114797,6060165
2024-10-09,3094.892822265625,3145.2474536960217,3087.040255637612,3106.4754059702072,2432656
2024-10-10,3135.431884765625,3160.952727440944,3096.856101562743,3097.8376724348705,2507231
2024-10-11,3076.586669921875,3151.333193815878,3063.4826033014656,3141.026699956645,1652856
2024-10-14,3096.7578125,3115.5059117955007,3057.593231015433,3092.929781999881,2425178
2024-10-15,3097.641357421875,3134.106618890806,3029.667575597161,3118.4506116551115,2245701
2024-10-16,3011.45947265625,3089.886890445492,2995.9014782855065,3080.1694345486676,1972106
2024-10-17,2909.965087890625,3008.8092262599494,2897.7934653561765,2998.6989984025367,3622197
2024-10-18,2909.621337890625,2933.7680762071695,2860.9844552512272,2891.069745027869,3407751
2024-10-21,2942.94580078125,2946.0867797077203,2839.5863379143166,2905.204447908075,5059952
2024-10-22,2833.991455078125,2953.4977121753222,2825.1573169764843,2949.620555047869,4195638
2024-10-23,2742.01806640625,2870.9963753916013,2729.993823945725,2823.1447982527775,7913897
2024-10-24,2774.262939453125,2789.820694042913,2712.080328642026,2712.080328642026,3992102
2024-10-25,2670.707275390625,2772.9869150994764,2629.922956624333,2772.9377886262782,4532596
2024-10-28,2729.748779296875,2782.655357012471,2663.885273483193,2679.6886614456917,2813985
2024-10-29,2696.277099609375,2746.386343660012,2652.744572521955,2711.0989165520577,3156567
2024-10-30,2657.79931640625,2705.06209615245,2619.8616992844086,2639.6893823306095,5677865
2024-10-31,2678.265380859375,2701.283170997932,2622.3649649110685,2657.7995313272195,3833325
2024-11-01,2765.72314453125,2788.5446679067636,2728.767096082919,2728.767096082919,1061709
2024-11-04,2830.80126953125,2916.983240056282,2752.815511647293,2752.815511647293,7559263
2024-11-05,2846.015625,2854.408103907774,2770.0912616192986,2822.507050476893,3562624
2024-11-06,2880.468994140625,2899.364234369821,2832.224639588809,2856.3713801018757,2902347
2024-11-07,2838.06494140625,2917.7684456106017,2805.280331596467,2916.983141011081,4251557
2024-11-08,2920.0751953125,2935.829456297765,2798.7040485211965,2856.3713393061576,4455563
2024-11-11,2876.591796875,2954.1358985539937,2835.8074777472116,2907.756673182697,2628672
2024-11-12,2845.13232421875,2891.6095616357106,2826.9241364532595,2877.180517617496,2414528
2024-11-13,2747.367919921875,2841.6478561339663,2731.613658490688,2822.9980083735018,3949602
2024-11-14,2755.465576171875,2790.0168213357765,2685.8231739612434,2763.121876546697,2478112
2024-11-18,2794.43408203125,2821.7218008103646,2748.447629436112,2791.587622295428,2405351
2024-11-19,2894.603515625,2942.749617162955,2792.5692664538383,2792.5692664538383,5230405
2024-11-21,2882.137451171875,2919.191751310398,2864.2237828929865,2907.903686367537,3821808
2024-11-22,2957.423828125,3007.0422822447017,2843.3162174473614,2889.7445663223116,4827125
2024-11-25,2989.472412109375,3091.6046719677925,2966.6997756441865,3018.3305005507914,6299837
2024-11-26,2930.185302734375,3011.5576713516543,2898.0879833282343,2997.226640844289,2144702
2024-11-27,2949.42431640625,3013.422691768972,2931.0198618555437,2970.1844452829123,3593911
2024-11-28,2845.279541015625,2944.6635953781215,2838.70306386509,2939.804867315333,4457143
2024-11-29,2911.4375,2936.5164444171633,2849.5002812543366,2849.5002812543366,3542836
2024-12-02,2960.810302734375,2970.478871746363,2907.3146898437753,2929.007502120164,2318823
2024-12-03,2971.509521484375,2985.644046055027,2932.5900929816803,2985.644046055027,2308865
2024-12-04,2975.877685546875,2995.607357219192,2947.6575211337563,2947.6575211337563,3364025
2024-12-05,3014.9931640625,3041.8881099004757,2960.4668545966515,2993.7420110555868,3797063
2024-12-06,3016.3671875,3041.88802930768,3009.4470651585,3018.821114596892,2688767
2024-12-09,2995.01806640625,3016.3672324674826,2983.975394305612,3006.9440564184097,1879542
2024-12-10,3010.379638671875,3024.4652766688355,2949.9150161953166,2991.778918407727,2061909
2024-12-11,3015.434814453125,3057.5932350466105,2991.6317210502743,2995.754270742297,2409385
2024-12-12,3010.91943359375,3029.1276206545945,2988.8832161027995,3027.949783571586,1958999
2024-12-13,3024.612548828125,3036.0971203499876,2944.7127714850335,2994.7728886002787,2467964
2024-12-16,3027.9990234375,3035.164299144682,2983.9754736360424,3032.4649792260966,2300493
2024-12-17,2985.44775390625,3036.7348310529214,2972.1965473707464,2998.7972133837307,2564201
2024-12-18,2994.968994140625,3005.570007477367,2968.810226280868,2970.331709059424,2014105
2024-12-19,2959.092529296875,2988.883301077113,2915.756271214964,2950.602037122431,2372390
2024-12-20,2852.78857421875,2969.2518612850195,2833.1571569540556,2959.092506994011,8046336
2024-12-23,2855.68408203125,2888.1739329286197,2837.819540738507,2864.2237003789623,2142508
2024-12-24,2874.7265625,2895.830336230395,2847.340831050576,2855.7821967579384,1858546
2024-12-26,2920.811279296875,2929.4491509279783,2869.4753142305694,2871.094810318321,2162163
2024-12-27,2993.251220703125,3007.5331246902156,2923.167156930777,2932.1484344720657,2290315
2024-12-30,2947.559326171875,2988.4910267259343,2935.927854134965,2972.2459794854763,2336275
2024-12-31,2951.681884765625,2963.2642294195366,2916.443346440628,2939.2157428948876,1536411
2025-01-01,3025.201416015625,3030.060143885308,2940.001016721313,2951.68185383855,1686613
2025-01-02,3151.92236328125,3168.609068318845,3028.1953053536427,3042.8697421496145,4298090
2025-01-03,3131.751220703125,3177.3942695611686,3117.174796340309,3155.7505823356987,2257218
2025-01-06,3048.46484375,3175.3820151911646,3033.1524807536684,3150.4502089809775,2657204
2025-01-07,3051.556884765625,3073.5931042388106,3024.9562166783808,3052.6855954797643,1978328
2025-01-08,3029.225830078125,3077.2245477413926,3000.6620231085926,3077.2245477413926,2715102
2025-01-09,3068.881591796875,3099.702823937273,3028.490042842142,3046.599979039461,2434207
2025-01-10,3035.8515625,3091.555709397527,2998.6990091972775,3052.685407071533,2341303
2025-01-13,2944.369140625,3010.33089875134,2938.2834487949012,2997.373970778519,2207294
2025-01-14,2993.30029296875,3021.71672101407,2944.3688904703163,2944.712536122725,2851530
2025-01-15,2905.6953125,3007.4841688555766,2896.6157815007177,3000.7605518463165,2440803
2025-01-16,2925.67041015625,2942.1606100691038,2890.7263891876323,2923.265369664397,2598449
2025-01-17,2863.5859375,2915.6091947735886,2849.5985522896485,2915.2164226320083,2002830
2025-01-20,2834.875,2881.8430235789574,2824.2739863971556,2856.371306761362,2905527
2025-01-21,2769.305908203125,2853.4264827629177,2757.134285785287,2846.653739702672,3381309
2025-01-22,2774.361083984375,2799.3420160158366,2754.1408667801634,2795.5139852773646,3133157
2025-01-23,2833.255126953125,2845.966421509475,2758.2140835339965,2774.3608760591605,2650506
2025-01-24,2749.772705078125,2842.629410832719,2738.5828923422946,2822.0164213204653,2665366
2025-01-27,2779.416259765625,2794.434102841303,2703.3934017526717,2721.209057394708,2022141
2025-01-28,2817.697509765625,2871.094870648678,2732.6933743199725,2782.753490013334,2432787
2025-01-29,2870.45703125,2879.4383093599354,2803.6610818552435,2830.8014220831815,1808565
2025-01-30,2916.688720703125,2953.448501944203,2865.2053763768627,2870.456876400442,3055352
2025-01-31,2934.75,2993.644256985671,2900.640409495799,2915.2657207907027,2412370
2025-02-01,3020.04833984375,3041.839166424146,2934.897062202913,2934.897062202913,2674573
2025-02-03,3114.819091796875,3129.1990101188517,2988.638100343157,3000.2698117638834,3664084
2025-02-04,3130.27880859375,3210.276839039882,3080.0224251251843,3165.566235445095,3862456
2025-02-05,3120.16845703125,3159.333039565767,3084.095726934231,3130.2786850955513,2264208
2025-02-06,3082.08349609375,3122.2298896438324,3063.7281682124617,3111.579749534162,2341341
2025-02-07,3139.50537109375,3160.60914526842,3052.6854736383157,3109.6165853653324,4790111
2025-02-10,3079.433349609375,3210.6693328685406,3071.1391233152503,3150.057328935676,3852783
2025-02-11,3029.07861328125,3095.8745596833433,3014.502429478445,3088.856423738436,2470280
2025-02-12,2932.1484375,3018.3304073017925,2900.640156545156,3011.999323156205,4609887
2025-02-13,2923.117919921875,2990.84630691805,2916.2960506092186,2969.202622275792,2481783
2025-02-14,2888.37060546875,2964.344096727009,2853.475712295899,2943.731107974934,1959802
2025-02-17,2779.759521484375,2900.5418625379507,2740.7912066570534,2886.603604392428,4773279
2025-02-18,2738.6318359375,2792.5691069644895,2705.1110471604957,2791.5875361008816,2301836
2025-02-19,2706.58349609375,2731.368161248151,2677.725407572486,2699.3199673109734,2671072
2025-02-20,2787.121337890625,2792.0783186750364,2640.4747468742244,2694.5102707888,3799854
2025-02-21,2620.15625,2763.318214998928,2604.4511163658585,2763.318214998928,8940621
2025-02-24,2659.271728515625,2666.7317629152567,2582.6600748914184,2619.8126278343207,6167313
2025-02-25,2726.65673828125,2752.2755942146846,2677.872474307805,2689.504184978934,4916248
2025-02-27,2676.30224609375,2787.6614192991033,2653.6769884067344,2784.716706532238,2669767
2025-02-28,2537.458984375,2649.2598120426082,2524.796576205116,2645.431781457137,7549863
2025-03-03,2563.764892578125,2646.2659731944464,2547.1764405176054,2565.6300210399872,4340806
2025-03-04,2565.188232421875,2578.8810976147347,2503.0056242912883,2513.8029034548977,1984876
2025-03-05,2676.35107421875,2686.461061878227,2593.9480127655447,2612.8923773821334,3665710
2025-03-06,2691.860107421875,2715.8597091299057,2645.333739729918,2697.357000659671,3706264
2025-03-07,2677.578369140625,2714.9760779547987,2658.1923431870864,2671.1490315923224,1886774
2025-03-10,2652.793701171875,2684.252857882674,2615.9847911595443,2645.333666219506,2520931
2025-03-11,2596.843994140625,2635.517790630781,2564.9918276394937,2635.272397912845,3616140
2025-03-12,2604.402099609375,2628.646852750164,2587.5191281697166,2596.8440516578144,3447155
2025-03-13,2594.782470703125,2636.842876326864,2570.046933890809,2627.763346213755,2446428
2025-03-17,2655.29638671875,2676.792932909477,2586.439284914281,2586.439284914281,2527623
2025-03-18,2655.29638671875,2655.29638671875,2655.29638671875,2655.29638671875,0
2025-03-19,2737.699462890625,2779.7105052348047,2728.325412970614,2743.490635280302,2438912
2025-03-20,2775.980712890625,2794.532306741651,2749.380046077754,2752.079366008748,2354374
2025-03-21,2750.214599609375,2839.6846938119324,2729.994142642391,2786.778116665889,3824316
2025-03-24,2723.564697265625,2770.1401880116123,2659.4680702977653,2763.4165712080303,5395134
2025-03-25,2685.578125,2750.803466840097,2674.8299710025562,2723.56487291877,3576766
2025-03-26,2691.712890625,2743.490757333166,2686.608769702416,2700.596155495617,3111504
2025-03-27,2682.633056640625,2700.30133143738,2645.8732772834173,2684.596198284709,4325599
2025-03-28,2616.671630859375,2689.2096211228136,2586.4392006240064,2685.381590648248,6074446
2025-04-01,2589.28564453125,2677.7252738078996,2574.807474520742,2603.911193953776,3300417
2025-04-02,2588.942138671875,2610.978355435161,2576.917896245529,2582.611054873612,2243574
2025-04-03,2563.3232421875,2603.518522038912,2552.3296961931187,2559.6914778377486,2361203
2025-04-04,2548.697998046875,2583.0038534736927,2509.925947044705,2566.758806960972,3598415
2025-04-07,2445.33837890625,2478.12274942422,2380.309310124498,2380.309310124498,3937471
2025-04-08,2477.141357421875,2503.0058470310646,2408.775038672248,2463.743010214891,4253527
2025-04-09,2476.6015625,2524.551155802729,2469.5831869818203,2493.190014376922,3347213
2025-04-11,2532.796630859375,2556.0106873669824,2485.3867072783323,2502.0242865201376,3600209
2025-04-15,2597.236572265625,2640.4256913811532,2557.973736706054,2557.973736706054,3287861
2025-04-16,2586.046875,2615.886535495836,2570.047220869637,2610.978680832617,3070954
2025-04-17,2630.020751953125,2633.3582365166512,2554.439799022863,2583.4943910707616,2638979
2025-04-21,2713.061767578125,2722.877475854457,2616.7695735307834,2650.1429816703117,3120955
2025-04-22,2765.183349609375,2769.9929509390977,2705.2092745528535,2714.043412241887,3193757
2025-04-23,2864.027587890625,2869.131708585227,2773.9193323509585,2777.8456159070106,3906215
2025-04-24,2847.9296875,2874.03956905905,2812.2006029215086,2864.027593898381,2488496
2025-04-25,2811.415283203125,2885.425871777849,2778.9254306676767,2847.9296722269182,2299310
2025-04-28,2876.591796875,2890.726322084004,2829.1818741227407,2865.1072255461822,1864672
2025-04-29,2855.978759765625,2914.7747602687828,2848.3224588890184,2895.634127897932,2051228
2025-04-30,2874.824951171875,2894.5543828293003,2833.795238891114,2855.1935328213995,2689753
2025-05-02,2863.4384765625,2944.7125920308154,2856.567480514428,2895.6340488303017,2868096
2025-05-05,2965.81640625,2987.9017509928844,2883.5607187904584,2894.554264689762,4049197
2025-05-06,3011.85205078125,3101.4695217925664,2999.6806674895925,3092.537370396032,5683215
2025-05-07,3062.40283203125,3067.408939276679,2966.2088876955336,2966.2088876955336,2942902
2025-05-08,2977.202880859375,3079.1880045346034,2953.0561401473874,3069.764827758867,3323894
2025-05-09,2927.142822265625,3000.7606434254394,2900.542153696674,2907.020617815276,2308852
2025-05-12,3047.48291015625,3054.844691386525,2977.7913811763165,2988.5886603140525,2166730
2025-05-13,2997.521240234375,3053.6670473718987,2979.067659522248,2993.7912229136264,2681662
2025-05-14,3044.63671875,3052.685552342378,2962.381027964404,2981.521660848866,2236302
2025-05-15,3086.353271484375,3112.2666460670166,3016.3672219533532,3028.1460721529756,3590003
2025-05-16,3077.81396484375,3091.4577051840874,3057.593507429253,3077.2249264175625,2269659
2025-05-19,3070.353759765625,3098.8193157225314,3046.403525782554,3057.5933381297705,2011149
2025-05-20,3007.042236328125,3077.519069818118,2992.9077122391236,3070.549821071783,2667772
2025-05-21,3033.740966796875,3074.2798906782073,2991.926192528381,3006.55150228204,1395136
2025-05-22,2950.896728515625,3032.85790099643,2925.57215064718,3019.9012126762354,3870830
2025-05-23,2957.1787109375,2974.945240735508,2929.203939261703,2964.3442266985166,1828093
2025-05-26,3023.4345703125,3043.851292501985,2971.90209922048,2982.012327191561,2164190
2025-05-27,2983.779296875,3028.1462540300913,2959.043757898386,3023.4346657389897,2599143
2025-05-28,2942.55322265625,2988.687053869878,2937.841634518933,2983.6809465412302,1491995
2025-05-29,2953.546630859375,2973.079794542264,2932.1483388125557,2943.730922548111,2093429
2025-05-30,2921.9404296875,2961.792066169902,2902.505277096898,2949.6206823389175,3700191
2025-06-02,2970.13525390625,2982.5031429505975,2907.707489219217,2921.9402670940844,2967741
2025-06-03,2990.355712890625,3008.3185080849007,2971.2150805579918,2985.938643890787,3204094
2025-06-04,2997.12841796875,3030.109295270401,2984.073717026452,2988.981571408166,1584653
2025-06-05,2985.546142578125,3037.961932733866,2939.6085765716857,3021.2752274490595,3504632
2025-06-06,3049.249755859375,3055.5317132581204,2971.2148755790527,2985.545905424166,2028071
2025-06-09,3030.501953125,3083.114250129883,3021.275282362235,3072.3169700434682,1364639
2025-06-10,3010.96875,3049.642547786498,3003.4107019624967,3044.8329462102693,1787253
2025-06-11,3023.925537109375,3066.427606601616,3019.3122016346256,3028.1463400659363,1749787
2025-06-12,2963.55859375,3036.9801395576796,2951.583477585631,3031.09071459409,2278398
2025-06-13,2950.60205078125,2962.871686720959,2877.9658060181723,2877.9658060181723,2003184
2025-06-16,2967.8779296875,2988.883451519807,2933.0321620261034,2945.6943310380757,1673726
2025-06-17,2951.77978515625,2986.920069192663,2938.823097983185,2986.920069192663,1455355
2025-06-18,2985.05517578125,3018.2320784424205,2931.559565029911,2944.712518422337,2161043
2025-06-19,3037.765625,3049.642488932201,2978.2823334699037,2982.0123507638386,2482920
2025-06-20,3125.714111328125,3143.9714249505223,3033.34843835118,3042.8696276449014,8315834
2025-06-23,3077.224609375,3125.714113423775,3065.1512400128245,3105.297631492493,1731432
2025-06-24,3092.04638671875,3157.3208473207433,3078.991446670088,3096.954240899351,2834887
2025-06-25,3156.2412109375,3166.0569198814824,3102.2548117455976,3121.395444186363,2078771
2025-06-26,3156.53564453125,3178.326469867674,3124.8308575737306,3166.449366511021,2907261
2025-06-27,3144.265869140625,3181.761826697428,3128.3644697165823,3145.9344916135296,5098406
2025-06-30,3124.536376953125,3160.461967013809,3102.7455513477244,3146.3272025585256,2083572
2025-07-01,3117.5673828125,3158.6951070256937,3109.8128290384225,3129.247980484124,1407074
2025-07-02,3106.8681640625,3143.6770728043343,3095.580098715004,3109.616610510157,1559309
2025-07-03,3115.8984375,3161.639735364598,3106.475501042788,3106.868033529676,2102806
2025-07-04,3129.157470703125,3143.5045958652418,3101.056991150181,3127.772327658951,968006
2025-07-07,3126.881591796875,3139.5466882063356,3118.8671359885116,3129.157390939974,853459
2025-07-08,3124.605712890625,3134.59932377552,3090.073765199163,3116.789100344977,1513129
2025-07-09,3142.81201171875,3155.3780660831467,3107.8841347027796,3111.84196231781,1245661
2025-07-10,3129.058349609375,3158.9401407238943,3104.520012168689,3138.656274626045,1701384
2025-07-11,3040.798828125,3129.058333299343,3030.1126455329,3124.7048196642677,3041614
2025-07-14,3059.499755859375,3072.0658100887413,3021.405665474051,3040.403189508732,2958843
2025-07-15,3095.614990234375,3115.107243079418,3050.396616121303,3053.5630714917015,2826720
2025-07-16,3162.799072265625,3176.156740801707,3049.9019400858647,3095.615043440429,2892812
2025-07-17,3161.314697265625,3203.861342643535,3137.567732403536,3152.7064708164417,3267180
2025-07-18,3158.7421875,3217.7139167961013,3143.207762106777,3174.177812140804,2040381
2025-07-21,3212.4697265625,3219.297124234989,3119.559818611938,3143.5046277082884,2436535
2025-07-22,3222.85888671875,3237.4038544759687,3176.6512989440234,3212.4695895255054,1854072
2025-07-23,3234.336669921875,3268.1760466143674,3213.755918681037,3225.6294011392183,2159800
2025-07-24,3226.519775390625,3251.8499676116294,3209.501165726489,3220.6820765482594,1469406
2025-07-25,3212.1728515625,3224.6401053931886,3180.114543950202,3221.6717346303226,1475856
2025-07-28,3175.958740234375,3222.562014320348,3165.4704006846896,3212.1727170852646,1939520
2025-07-29,3165.668212890625,3191.888819942637,3153.003358209363,3169.230354248866,1824673
2025-07-30,3175.068115234375,3207.4235487656056,3118.6690725480717,3161.3147611006802,2199654
2025-07-31,3169.329345703125,3204.059136338875,3102.5410080575125,3190.998354179278,4465859
2025-08-01,3125.9912109375,3171.20934264251,3083.8402506613743,3171.20934264251,3781457
2025-08-04,3166.4599609375,3189.0196268406385,3126.683841395103,3136.578410513442,2684012
2025-08-05,3178.33349609375,3188.0302223023477,3136.6775043611883,3161.314885243948,1805644
2025-08-06,3193.47216796875,3205.939421626046,3145.087821833613,3178.3334289753557,1866321
2025-08-07,3177.2451171875,3195.550069658733,3127.7722726706547,3164.283135297437,2374621
2025-08-08,3111.05029296875,3181.004846502841,3102.541108688246,3173.1882337292836,1721037
2025-08-11,3152.607421875,3195.9456809705243,3097.2968796266464,3117.6795461504503,2046761
2025-08-12,3202.377197265625,3218.703235811858,3151.519210178554,3152.508667060144,3315978
2025-08-13,3247.595458984375,3265.207840497963,3204.5540829050838,3220.6822790366273,2436029
2025-08-14,3230.972412109375,3278.5653848523352,3227.608355330713,3238.6902241172365,1508721
2025-08-18,3347.431640625,3395.8159850439965,3300.1355538253406,3314.680521531873,5787481
2025-08-19,3318.638427734375,3368.0122301965575,3302.906159721497,3364.153444930493,2596242
2025-08-20,3359.7998046875,3368.308988728955,3299.8386224475635,3318.737345067838,2957816
2025-08-21,3339.51611328125,3374.0480628106375,3334.4697864140317,3374.0480628106375,1964795
2025-08-22,3367.121826171875,3383.942593449254,3339.81271914195,3344.3643175024795,2509867
2025-08-25,3363.06494140625,3392.8476905513,3346.1453734537117,3391.8582336570007,1859862
2025-08-26,3295.68310546875,3378.0058716010026,3283.117051096272,3359.2061904175175,3122442
2025-08-28,3260.557373046875,3339.4170397158773,3252.6417178416227,3339.4170397158773,2936428
2025-08-29,3165.767333984375,3245.418613992421,3153.3991228030013,3236.5135019418317,3017625
2025-09-01,3280.4453125,3289.8451530582142,3157.4560129758256,3157.4560129758256,3525726
2025-09-02,3200.3984375,3294.8915742386766,3189.0196828141907,3289.9442895926727,3073407
2025-09-03,3251.35546875,3258.9742387901047,3198.71640843962,3234.5347009567104,2672659
2025-09-04,3444.794189453125,3512.5719869477507,3426.88492297753,3489.81447829992,7600320
2025-09-05,3523.7529296875,3540.0789686459348,3444.7942202297445,3473.9831989736126,3700943
2025-09-08,3523.7529296875,3523.7529296875,3523.7529296875,3523.7529296875,0
2025-09-09,3657.32958984375,3684.539654609079,3634.374238064143,3663.167288930388,2879258
2025-09-10,3566.3984375,3669.7966859785915,3553.5354974978786,3662.9695298348875,2298202
2025-09-11,3557.7900390625,3609.4396396523152,3542.2556144298605,3581.8338894514236,1949934
2025-09-12,3552.05126953125,3602.612614329346,3544.234656558011,3556.998554088143,2839264
2025-09-15,3493.079833984375,3565.4089903311287,3489.4188916716976,3552.150364150091,2550444
2025-09-16,3569.96044921875,3581.734889550444,3491.6943128101707,3507.6246653216376,2465043
2025-09-17,3594.894775390625,3606.4713728543934,3555.2176984791954,3569.9605097225185,2237804
2025-09-18,3603.7998046875,3611.5176166748142,3565.3100286323265,3597.76426265166,2480472
2025-09-19,3554.228271484375,3598.3579048352735,3546.7083023238524,3563.034341377652,4018342
2025-09-22,3547.005126953125,3578.4699045402576,3531.668545074382,3562.0448234499218,1664133
2025-09-23,3576.490966796875,3640.4097368718394,3568.7731547510966,3571.9393684818556,2523224
2025-09-24,3537.209228515625,3588.0674560068023,3530.3820728153582,3576.391816757599,1320014
2025-09-25,3492.78271484375,3546.3124275817413,3484.669216907295,3542.1565155175863,2106344
2025-09-26,3360.6904296875,3510.098424647845,3355.842187404843,3472.9937901378257,3046760
2025-09-29,3382.062744140625,3421.5419780297016,3369.1007620564296,3382.9531587286147,3175716
2025-09-30,3390.86865234375,3417.583987509575,3357.3261614844164,3383.9424543377954,2611078
2025-10-01,3426.885009765625,3464.0886866891965,3379.4901197906174,3383.1510620916156,2364844
2025-10-03,3425.499755859375,3455.5791487122533,3368.3090992593166,3425.598798175102,2357702
2025-10-06,3435.394287109375,3443.3099421487977,3388.988856067409,3425.499718310097,1156082
2025-10-07,3455.97509765625,3484.2734199663914,3428.56718992663,3431.5355606172016,1508939
2025-10-08,3390.3740234375,3472.6967881257806,3386.515238204699,3463.0991046348317,1444911
2025-10-09,3406.60107421875,3438.3627374271014,3387.900435381409,3413.6263148556836,1997853
2025-10-10,3418.474609375,3437.274290817019,3359.898808142667,3388.889944153422,1416272
2025-10-13,3423.223876953125,3433.415331004011,3395.81597003048,3395.81597003048,1090517
2025-10-14,3423.322998046875,3450.335219470705,3391.858220615819,3433.3163677008974,1518505
2025-10-15,3460.32861328125,3463.099140907301,3423.5208650112177,3424.5103219086195,1319445
2025-10-16,3523.258056640625,3535.527225151941,3461.4170025178278,3466.0674014745387,2125552
2025-10-17,3608.7470703125,3617.454339135779,3522.565521341442,3523.455935903312,3339579
2025-10-20,3561.154296875,3637.243433111874,3555.118513376214,3635.2645193833037,2827250
2025-10-21,3583.021240234375,3589.8486377124523,3566.29951542712,3570.158300669833,286950
2025-10-23,3585.39599609375,3611.517560728261,3562.044717430613,3593.80637945435,3724956
2025-10-24,3586.78125,3616.761842278842,3576.985723350788,3591.7285344827583,1654500
2025-10-27,3573.522705078125,3596.972785743728,3555.1187097591487,3588.5624019327197,1440893
2025-10-28,3541.365234375,3586.682166462954,3524.44542501177,3566.9920710745173,2851093
2025-10-29,3497.433349609375,3545.71889593346,3484.9663372760847,3542.255796690885,2526473
2025-10-30,3465.177001953125,3512.5718894117804,3459.1412184179107,3502.677320709212,2103351
2025-10-31,3450.43408203125,3489.5176299059376,3446.97098285248,3479.029531618783,1915577
2025-11-03,3511.4833984375,3552.1501725267804,3473.9830795937396,3473.9830795937396,1776510
2025-11-04,3543.44287109375,3594.498941874704,3499.9067691017053,3511.1867222850688,3494428
2025-11-06,3580.349853515625,3635.957283927621,3548.489389107325,3586.7813234749597,4535984
2025-11-07,3651.293701171875,3678.800650530044,3529.1948197793167,3577.4803634519376,2595934
2025-11-10,3625.27099609375,3676.6239535319332,3606.6693998486608,3651.2937605670536,1620889
2025-11-11,3709.572998046875,3719.368524829591,3631.306859836286,3660.891524819745,3044040
2025-11-12,3714.718017578125,3741.13646799409,3700.5687358629716,3721.347330369154,1984901
2025-11-13,3660.495849609375,3714.520293685323,3651.293852005235,3708.6823529587,1599079
2025-11-14,3659.60546875,3677.613536419112,3621.9070633908814,3660.9906118143044,1847028
2025-11-17,3695.5224609375,3714.9159127083994,3643.477173194438,3670.885080875792,2094008
2025-11-18,3655.845458984375,3693.3457794478045,3649.1171036469714,3679.2955395637914,2613743
2025-11-19,3683.253173828125,3707.000138548575,3629.1299317160897,3656.0431100859428,1626043
2025-11-20,3677.514404296875,3719.368479393479,3671.973590608331,3705.3182397559162,1815617
2025-11-21,3710.067626953125,3739.1575627010225,3686.71634787616,3690.674175410112,3184145
2025-11-24,3651.887451171875,3709.968520921789,3638.4307411609,3705.6150073358594,4059935
2025-11-25,3630.6142578125,3656.8348657082097,3614.4860620010586,3648.1275966597054,1714176
2025-11-26,3647.53369140625,3668.9060563221524,3630.61412395056,3642.1907209605833,2116524
2025-11-27,3642.388671875,3678.4050477763067,3626.359518496743,3662.474695147529,1993274
2025-11-28,3717.6865234375,3729.164078737439,3651.195066912686,3653.0749384287788,2944457
2025-12-01,3702.152099609375,3754.989002383855,3690.674302738282,3750.0417177957343,1830158
2025-12-02,3677.316650390625,3708.48454343174,3666.432624249283,3683.5502773121743,2285922
2025-12-03,3610.923828125,3700.5687177539226,3601.6230301134433,3696.6108902483033,2002476
2025-12-04,3632.89013671875,3639.4204074734566,3582.031905914098,3636.254193631784,1984001
2025-12-05,3677.910400390625,3682.263914195912,3604.0968178042754,3620.7197423122784,2393280
2025-12-08,3642.88330078125,3685.7268314575567,3632.889931359416,3680.7795471200297,1500195
2025-12-09,3597.566162109375,3635.6602518701875,3566.497312801231,3619.4332557156063,3901255
2025-12-10,3591.728515625,3655.9441712474036,3587.9685311245194,3621.4122223657023,1593915
2025-12-11,3626.557373046875,3630.416399887785,3577.7770996781483,3585.1980264107146,981456
2025-12-12,3640.8056640625,3656.04320352089,3622.6985546870824,3626.7551829905283,1078982
2025-12-15,3569.96044921875,3626.755177920581,3565.606935541474,3593.707414512888,1704069
2025-12-16,3582.823486328125,3595.1916977556593,3540.177796699335,3543.2452097600153,1394406
2025-12-17,3574.7099609375,3609.4397534236496,3556.108122777702,3609.4397534236496,1209367
2025-12-18,3548.7861328125,3573.819198555329,3502.7763880172506,3562.0447583419023,2446168
2025-12-19,3565.60693359375,3576.886645475655,3522.466516706316,3533.3505424601835,1647819
2025-12-22,3578.568603515625,3586.781143827229,3539.1881718852464,3562.0447221456616,1400786
2025-12-23,3586.88037109375,3599.149540253805,3566.992190409613,3581.042430335903,1413628
2025-12-24,3598.35791015625,3619.433390733827,3574.0174150163884,3586.385626439071,842897
2025-12-26,3584.9013671875,3608.5492903136596,3576.4909835934045,3598.357835998078,829910
2025-12-29,3554.228271484375,3601.8210040285035,3550.2704438349692,3584.505508062353,1034692
2025-12-30,3621.709228515625,3627.3490846711,3537.5063476266946,3552.150358420417,2063179
2025-12-31,3670.093505859375,3684.3418302396854,3602.0188224422313,3614.4860760791744,1868363
