Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2024-12-26,3904.0849609375,3932.9740255994225,3879.784328935434,3913.823777800707,1208464
2024-12-27,3900.105224609375,3915.18189568121,3883.6239032620824,3898.372731154391,858100
2024-12-30,3894.43994140625,3932.3655028745316,3850.6150310512044,3887.1359420947347,1527169
2024-12-31,3834.50830078125,3876.7884144403706,3775.7470931508838,3872.1528852838974,1555429
2025-01-01,3851.036376953125,3871.216337275171,3825.752442210114,3834.1334768483284,763161
2025-01-02,3910.312255859375,3917.1013988528443,3836.521477668905,3858.106087323385,1720835
2025-01-03,3839.28369140625,3914.2454689148967,3832.1669338378674,3914.2454689148967,1791953
2025-01-06,3834.695068359375,3885.871066162525,3807.9129796079665,3844.5276198167066,2085593
2025-01-07,3772.235595703125,3877.1630285076126,3756.5503325742256,3853.3777060174593,2669054
2025-01-08,3847.243408203125,3863.7247297154518,3762.355800488186,3778.4155440164827,2181277
2025-01-09,3782.11474609375,3874.727933015094,3769.4260257292876,3840.3139999504324,2392472
2025-01-10,3994.498046875,4023.8553328042613,3904.92826106441,3933.021270136816,7894300
2025-01-13,4018.330078125,4048.155577994656,3958.6790783856877,3975.160400233359,4003771
2025-01-14,3963.969970703125,4039.680716861343,3950.859900623536,4028.5372487422837,3441709
2025-01-15,3979.468017578125,3985.882678702443,3939.9974357665556,3949.8766266035373,1653474
2025-01-16,3938.92041015625,4021.0458185510897,3925.3892191834284,3989.207076624975,2637705
2025-01-17,3933.1982421875,3967.8165423249693,3910.071878467617,3967.148790924069,1761466
2025-01-20,3888.853271484375,3953.7022267709062,3879.602772098358,3953.7022267709062,1287799
2025-01-21,3848.846923828125,3920.514717096685,3843.2678934321675,3905.542231174273,1971591
2025-01-22,3964.001953125,3970.2482693362895,3856.8099236471508,3862.3412243118146,2409223
2025-01-23,3953.36865234375,3997.1417593700044,3948.218491564728,3974.87360036335,1822998
2025-01-24,3959.948974609375,3984.4103764893116,3913.839201798022,3913.839201798022,1910099
2025-01-27,3876.7890625,3963.7634492210204,3853.8058882600144,3911.9316916717908,1551782
2025-01-28,3853.090576171875,3911.9316269694687,3841.6466026166254,3882.1773422914675,2468272
2025-01-29,3909.833740234375,3917.5110192644393,3866.156090057751,3866.156090057751,1217089
2025-01-30,3910.07177734375,3938.5387545651533,3870.447205350259,3909.9288208062503,1531251
2025-01-31,3921.85009765625,3937.156693449871,3895.958197625441,3919.5613958118993,1492943
2025-02-01,3884.41845703125,3944.260904282812,3868.0632040212854,3922.4220804091583,437172
2025-02-03,3880.126953125,3888.0901447868278,3813.4181682881867,3844.1261184510477,1265713
2025-02-04,3916.74755859375,3928.0010789730964,3877.6475473199966,3894.4796324423637,2547132
2025-02-05,3901.53662109375,3957.707362578329,3887.1361951492213,3957.707362578329,1693912
2025-02-06,3893.57373046875,3947.6941907477535,3863.819444687176,3915.174138224137,2284536
2025-02-07,3842.695556640625,3900.487717170586,3822.2872299314695,3900.487717170586,1548940
2025-02-10,3849.8955078125,3864.248203802436,3828.34283176266,3852.804230839546,1339511
2025-02-11,3779.89697265625,3852.8045770599656,3771.743094621823,3832.2053307443857,1810908
2025-02-12,3767.11767578125,3835.400146101803,3757.5810309224153,3787.097133023103,1678002
2025-02-13,3728.970947265625,3799.828262299615,3721.4370912596387,3784.1405286996596,2277310
2025-02-14,3752.52685546875,3765.0674505275315,3719.2915544724856,3743.133167001155,1681975
2025-02-17,3723.5830078125,3751.7161103174226,3677.520966298114,3677.807112211271,1799806
2025-02-18,3693.733642578125,3742.561223009311,3685.436807212675,3717.765943674978,2149879
2025-02-19,3608.76220703125,3695.402493868423,3593.551070815755,3692.7799162903398,4366672
2025-02-20,3604.279541015625,3612.4811488989126,3577.4817080927064,3587.209039488717,2888572
2025-02-21,3610.57373046875,3640.137329423988,3600.0834211620527,3601.1325452240194,1833931
2025-02-24,3505.289306640625,3588.8301766028944,3499.9486923438976,3569.7091569360205,2508516
2025-02-25,3461.373046875,3488.504755446709,3453.4575849265707,3457.033826816381,4101954
2025-02-27,3445.16064453125,3469.4313588459286,3433.8596273751255,3444.349936596485,3823856
2025-02-28,3321.8515625,3433.191882580923,3296.817871689514,3418.839186617266,7085018
2025-03-03,3331.197998046875,3359.9986208488913,3315.0809274786084,3323.5209518650067,4990439
2025-03-04,3368.390625,3386.462520072022,3303.7798574035824,3313.030356161702,2797737
2025-03-05,3382.695556640625,3433.5259187324127,3357.7095944485823,3357.7095944485823,2501894
2025-03-06,3434.71826171875,3442.204388576499,3372.253235052136,3392.184730582395,2786513
2025-03-07,3443.873291015625,3457.033908045006,3408.778389880028,3433.1922948860747,2051315
2025-03-10,3423.321533203125,3454.268131170074,3416.598385027634,3439.3908724736634,1004626
2025-03-11,3409.63671875,3422.4634596541796,3373.7311107824903,3393.138276405314,1995450
2025-03-12,3343.738525390625,3403.8671205164956,3325.2852564493496,3399.8140462677893,3174167
2025-03-13,3348.36376953125,3360.999824081682,3322.662557973568,3340.019205205493,1693004
2025-03-17,3335.632080078125,3366.864590627224,3316.2251483346326,3327.3352459788202,2690906
2025-03-18,3335.632080078125,3335.632080078125,3335.632080078125,3335.632080078125,0
2025-03-19,3335.06005859375,3382.647821765271,3302.301591434365,3382.647821765271,3051244
2025-03-20,3398.049560546875,3413.117506170413,3349.269714639503,3349.269714639503,2845192
2025-03-21,3412.30712890625,3448.6893373916764,3304.4475780330895,3313.9842232799383,4161925
2025-03-24,3460.800537109375,3480.636804108051,3401.339698729423,3433.1919980242437,1834751
2025-03-25,3488.266357421875,3538.0953280117983,3469.4314833711383,3476.1071349334247,3135390
2025-03-26,3467.333251953125,3509.9620062788417,3457.8443372465335,3478.7294955586594,1734499
2025-03-27,3482.019775390625,3493.2730630548403,3443.2056768112207,3447.354210516991,2528474
2025-03-28,3439.056640625,3491.3174941481584,3425.466923487325,3481.8285803264416,2051919
2025-04-01,3386.27197265625,3417.933587672838,3361.667381848982,3407.1571321951615,2618493
2025-04-02,3379.7392578125,3398.955737182192,3366.4834143953553,3379.7869876031436,1764313
2025-04-03,3245.46337890625,3339.733211605574,3238.7877271411903,3329.2429016890515,4537821
2025-04-04,3146.520263671875,3242.125120848791,3142.8010656012702,3206.792040693369,5317367
2025-04-07,3122.345458984375,3138.891399190129,2914.446587584341,2956.3600978903933,6623955
2025-04-08,3140.369384765625,3193.822325127449,3104.464010431693,3149.0478246149446,5557558
2025-04-09,3096.167236328125,3118.4828923346345,3063.2180815269526,3109.4708094407843,2990265
2025-04-11,3081.76708984375,3146.0917191901995,3057.4486430571133,3137.127365270746,7108961
2025-04-15,3097.693115234375,3160.8256612772952,3088.5380753385457,3160.8256612772952,3512160
2025-04-16,3122.10693359375,3126.2077375710383,3079.3827167859167,3097.693028895488,2384391
2025-04-17,3146.043701171875,3150.526110549214,3068.8923368600476,3095.1181104037555,2932346
2025-04-21,3167.692138671875,3198.5907757535792,3131.929719443861,3137.6517065203434,2432946
2025-04-22,3160.825439453125,3179.421896695883,3142.3244417890623,3168.645674402416,2710498
2025-04-23,3254.856689453125,3262.39054529537,3182.664338892606,3209.0807969556886,3543923
2025-04-24,3243.98486328125,3254.379711940483,3230.728788640444,3243.5080310890244,2252175
2025-04-25,3288.235107421875,3316.65435532197,3247.2275350265327,3261.532502141187,2742991
2025-04-28,3283.94384765625,3297.5812971612027,3247.2277628196694,3275.837699055966,1593296
2025-04-29,3311.60009765625,3333.0575496928996,3271.450727603039,3294.9109682944113,1578332
2025-04-30,3293.6708984375,3347.266794515735,3210.034571873815,3311.123004618504,2809332
2025-05-02,3272.022705078125,3329.7194038998173,3261.5323962014536,3311.122947254809,1721761
